2.000000000000000111e-01 3.156565657000000025e-01 1.198402130492676534e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.333333333333333148e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 2.000000000000000000e+00
1.000000000000000222e+00 7.423824100000000481e-01 3.462050599201065698e-02 4.799999999999999822e-01 1.341281669150521522e-02 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 3.000000000000000000e+00
2.000000000000000111e-01 4.065656565999999916e-01 5.326231691078560544e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 2.500000000000000000e-01 2.000000000000000000e+00
1.000000000000000222e+00 9.540750944000000455e-01 5.858854860186418767e-02 5.400000000000000355e-01 2.593144560357674849e-02 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 3.333333333333333148e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e+00
8.000000000000000444e-01 5.156565656999999581e-01 2.902796271637816602e-02 6.600000000000000311e-01 1.728763040238449900e-02 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000222e+00 6.538110906999999861e-01 5.512649800266312267e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 6.666666666666667407e-01 2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 4.000000000000000000e+00
2.000000000000000111e-01 4.732323232000000268e-01 1.757656458055925283e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 2.000000000000000000e+00
0.000000000000000000e+00 7.545454544999999902e-01 2.157123834886817693e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 2.000000000000000000e+00
0.000000000000000000e+00 9.787878787999999552e-01 5.992010652463383019e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 4.000000000000000000e+00
1.000000000000000222e+00 5.107195693999999619e-01 2.396804260985353069e-02 3.400000000000000244e-01 5.961251862891207148e-03 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 3.000000000000000000e+00
2.000000000000000111e-01 4.575757576000000215e-01 1.917443408788282316e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 4.000000000000000000e+00
1.000000000000000222e+00 2.107644627999999964e-01 2.157123834886817693e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 3.333333333333333148e-01 2.500000000000000000e-01 0.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.000000000000000000e+00
4.000000000000000777e-01 6.186868687000000033e-01 2.849533954727030693e-02 5.600000000000000533e-01 1.341281669150521522e-02 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 3.313131313000000078e-01 7.829560585885485258e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 3.333333333333333148e-01 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 2.500000000000000000e-01 2.000000000000000000e+00
1.000000000000000222e+00 5.846842158999999706e-01 3.169107856191744760e-02 5.999999999999999778e-01 1.609538002980626104e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 3.333333333333333148e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 3.000000000000000000e+00
6.000000000000000888e-01 8.085858585999999848e-01 2.929427430093209037e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 4.000000000000000000e+00
2.000000000000000111e-01 9.989898990000000145e-01 5.592543275632490957e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 2.500000000000000000e-01 4.000000000000000000e+00
2.000000000000000111e-01 1.863636364000000045e-01 1.731025299600532849e-02 1.199999999999999956e-01 1.490312965722801787e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 3.000000000000000000e+00
8.000000000000000444e-01 9.707070706999999521e-01 6.631158455392809070e-02 5.000000000000000000e-01 2.533532041728762951e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 3.000000000000000000e+00
0.000000000000000000e+00 4.570707070999999733e-01 2.050599201065246222e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 2.000000000000000000e+00
2.000000000000000111e-01 1.044791347999999981e-01 1.331557922769640353e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.000000000000000000e+00
8.000000000000000444e-01 4.974747474999999808e-01 2.157123834886817693e-02 4.799999999999999822e-01 8.643815201192249498e-03 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000222e+00 7.576395269999999793e-02 2.876165113182423475e-02 5.600000000000000533e-01 1.400894187779433767e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
8.000000000000000444e-01 8.393939393999999554e-01 2.716378162450066441e-02 5.200000000000000178e-01 1.192250372578241430e-02 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 3.000000000000000000e+00
8.000000000000000444e-01 9.323232323000000266e-01 1.651131824234354159e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 4.000000000000000000e+00
2.000000000000000111e-01 2.954545454999999987e-01 1.597869507323568597e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 2.500000000000000000e-01 2.000000000000000000e+00
4.000000000000000777e-01 9.126262626000000155e-01 6.418109187749668210e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 2.500000000000000000e-01 4.000000000000000000e+00
0.000000000000000000e+00 9.121212120999999673e-01 9.320905459387483771e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.333333333333333148e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 2.000000000000000000e+00
0.000000000000000000e+00 9.540404040000000085e-01 1.491344873501997473e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 6.666666666666667407e-01 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 2.500000000000000000e-01 4.000000000000000000e+00
2.000000000000000111e-01 4.181818181999999995e-01 9.134487350199732569e-02 5.999999999999999778e-01 4.560357675111773729e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.242424242000000012e-01 2.529960053262316974e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 2.500000000000000000e-01 2.000000000000000000e+00
1.000000000000000222e+00 9.609940312000000429e-01 3.675099866844208640e-02 6.800000000000000488e-01 2.235469448584202767e-02 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.646464645999999754e-01 2.556591211717709755e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 2.500000000000000000e-01 2.000000000000000000e+00
6.000000000000000888e-01 8.060606060999999656e-01 5.246338215712383762e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 2.500000000000000000e-01 2.000000000000000000e+00
1.000000000000000222e+00 2.238966880000000104e-01 9.054593874833555961e-03 2.000000000000000111e-01 1.490312965722801787e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 3.000000000000000000e+00
2.000000000000000111e-01 8.454545454999999876e-01 8.921438082556591709e-02 6.600000000000000311e-01 5.037257824143069607e-02 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 3.333333333333333148e-01 5.000000000000000000e-01 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 3.000000000000000000e+00
0.000000000000000000e+00 6.712809919999999930e-02 1.331557922769640353e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 2.000000000000000000e+00
2.000000000000000111e-01 9.747474750000000021e-02 8.601864181091876949e-02 6.600000000000000311e-01 4.858420268256333913e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333148e-01 5.000000000000000000e-01 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000222e+00 3.533641974999999769e-01 7.243675099866844769e-02 5.400000000000000355e-01 3.129657228017884013e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.333333333333333148e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
2.000000000000000111e-01 7.363636364000000212e-01 3.249001331557923450e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 3.333333333333333148e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 2.000000000000000000e+00
1.000000000000000222e+00 3.784113866000000104e-01 1.225033288948069142e-02 1.600000000000000033e-01 1.490312965722801787e-03 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 3.000000000000000000e+00
0.000000000000000000e+00 6.484848484999999885e-01 1.970705725699068225e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 3.333333333333333148e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 2.000000000000000000e+00
8.000000000000000444e-01 7.267676767999999843e-01 2.716378162450066441e-02 5.200000000000000178e-01 1.192250372578241430e-02 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 3.424242424000000229e-01 5.326231691078560544e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 2.500000000000000000e-01 2.000000000000000000e+00
8.000000000000000444e-01 6.348484848000000014e-01 1.251664447403462097e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 3.333333333333333148e-01 2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.000000000000000111e-01 7.333333332999999454e-01 2.556591211717709755e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 4.000000000000000000e+00
